Capped GPU memory fraction to 0.80
train shards: 251, val shards: 13
train samples: 49,522,309, val samples: 2,494,517
model: 1.81M params
step  96300 | lr 1.61e-04 | loss 0.9155 pol 0.9032 rf 0.0613 acc 69.6% | 14 it/s
step  96400 | lr 1.61e-04 | loss 0.9318 pol 0.9198 rf 0.0600 acc 69.5% | 14 it/s
step  96500 | lr 1.61e-04 | loss 0.9256 pol 0.9146 rf 0.0550 acc 69.6% | 14 it/s
step  96600 | lr 1.60e-04 | loss 0.9487 pol 0.9355 rf 0.0661 acc 67.9% | 14 it/s
step  96700 | lr 1.60e-04 | loss 0.9462 pol 0.9324 rf 0.0689 acc 67.6% | 14 it/s
step  96800 | lr 1.60e-04 | loss 0.9043 pol 0.8950 rf 0.0464 acc 70.3% | 14 it/s
step  96900 | lr 1.60e-04 | loss 0.8757 pol 0.8672 rf 0.0425 acc 71.4% | 14 it/s
step  97000 | lr 1.60e-04 | loss 0.9086 pol 0.8955 rf 0.0655 acc 70.4% | 14 it/s
step  97100 | lr 1.59e-04 | loss 0.9013 pol 0.8882 rf 0.0658 acc 70.1% | 14 it/s
step  97200 | lr 1.59e-04 | loss 0.9296 pol 0.9180 rf 0.0580 acc 69.0% | 14 it/s
step  97300 | lr 1.59e-04 | loss 0.9267 pol 0.9154 rf 0.0564 acc 68.6% | 14 it/s
step  97400 | lr 1.59e-04 | loss 0.9061 pol 0.8923 rf 0.0693 acc 70.2% | 14 it/s
step  97500 | lr 1.58e-04 | loss 0.8949 pol 0.8814 rf 0.0673 acc 70.4% | 14 it/s
step  97600 | lr 1.58e-04 | loss 0.9644 pol 0.9519 rf 0.0624 acc 68.7% | 14 it/s
step  97700 | lr 1.58e-04 | loss 0.9391 pol 0.9275 rf 0.0581 acc 69.0% | 14 it/s
step  97800 | lr 1.58e-04 | loss 0.9401 pol 0.9285 rf 0.0579 acc 69.0% | 14 it/s
step  97900 | lr 1.57e-04 | loss 0.9333 pol 0.9217 rf 0.0582 acc 69.1% | 14 it/s
step  98000 | lr 1.57e-04 | loss 0.8981 pol 0.8871 rf 0.0552 acc 70.1% | 14 it/s
[eval] step 98000 val_loss 0.9132 val_acc 70.2%
step  98100 | lr 1.57e-04 | loss 0.9053 pol 0.8939 rf 0.0566 acc 69.8% | 14 it/s
step  98200 | lr 1.57e-04 | loss 0.8981 pol 0.8878 rf 0.0517 acc 71.1% | 14 it/s
step  98300 | lr 1.56e-04 | loss 0.9023 pol 0.8919 rf 0.0520 acc 70.8% | 14 it/s
step  98400 | lr 1.56e-04 | loss 0.9403 pol 0.9286 rf 0.0584 acc 69.0% | 14 it/s
step  98500 | lr 1.56e-04 | loss 0.9486 pol 0.9365 rf 0.0603 acc 68.8% | 14 it/s
step  98600 | lr 1.56e-04 | loss 0.9549 pol 0.9424 rf 0.0627 acc 68.2% | 14 it/s
step  98700 | lr 1.55e-04 | loss 0.9398 pol 0.9273 rf 0.0621 acc 68.8% | 14 it/s
step  98800 | lr 1.55e-04 | loss 0.9107 pol 0.8974 rf 0.0666 acc 69.9% | 14 it/s
step  98900 | lr 1.55e-04 | loss 0.9208 pol 0.9070 rf 0.0690 acc 69.6% | 14 it/s
step  99000 | lr 1.55e-04 | loss 0.9349 pol 0.9218 rf 0.0654 acc 68.1% | 14 it/s
step  99100 | lr 1.55e-04 | loss 0.9411 pol 0.9271 rf 0.0703 acc 69.1% | 14 it/s
step  99200 | lr 1.54e-04 | loss 0.8935 pol 0.8794 rf 0.0704 acc 70.7% | 14 it/s
step  99300 | lr 1.54e-04 | loss 0.9188 pol 0.9056 rf 0.0663 acc 69.7% | 14 it/s
step  99400 | lr 1.54e-04 | loss 0.9179 pol 0.9058 rf 0.0607 acc 68.9% | 14 it/s
step  99500 | lr 1.54e-04 | loss 0.9189 pol 0.9061 rf 0.0636 acc 68.9% | 14 it/s
step  99600 | lr 1.53e-04 | loss 0.9239 pol 0.9108 rf 0.0651 acc 68.7% | 14 it/s
step  99700 | lr 1.53e-04 | loss 0.9367 pol 0.9233 rf 0.0668 acc 68.0% | 14 it/s
step  99800 | lr 1.53e-04 | loss 0.9376 pol 0.9243 rf 0.0663 acc 68.0% | 14 it/s
step  99900 | lr 1.53e-04 | loss 0.9354 pol 0.9235 rf 0.0596 acc 68.6% | 14 it/s
step 100000 | lr 1.52e-04 | loss 0.8953 pol 0.8846 rf 0.0533 acc 70.0% | 14 it/s
[eval] step 100000 val_loss 0.9110 val_acc 70.2%
step 100100 | lr 1.52e-04 | loss 0.9106 pol 0.8993 rf 0.0566 acc 69.7% | 14 it/s
step 100200 | lr 1.52e-04 | loss 0.9149 pol 0.9027 rf 0.0606 acc 69.7% | 14 it/s
step 100300 | lr 1.52e-04 | loss 0.8940 pol 0.8846 rf 0.0469 acc 70.7% | 14 it/s
step 100400 | lr 1.51e-04 | loss 0.8820 pol 0.8735 rf 0.0424 acc 71.2% | 14 it/s
step 100500 | lr 1.51e-04 | loss 0.9115 pol 0.9028 rf 0.0435 acc 68.8% | 14 it/s
step 100600 | lr 1.51e-04 | loss 0.9170 pol 0.9076 rf 0.0467 acc 68.8% | 14 it/s
step 100700 | lr 1.51e-04 | loss 0.9129 pol 0.9016 rf 0.0562 acc 70.4% | 14 it/s
step 100800 | lr 1.50e-04 | loss 0.9150 pol 0.9036 rf 0.0572 acc 70.0% | 14 it/s
step 100900 | lr 1.50e-04 | loss 0.9256 pol 0.9137 rf 0.0595 acc 68.7% | 14 it/s
step 101000 | lr 1.50e-04 | loss 0.9138 pol 0.9032 rf 0.0534 acc 69.4% | 14 it/s
step 101100 | lr 1.50e-04 | loss 0.9005 pol 0.8902 rf 0.0519 acc 70.8% | 14 it/s
step 101200 | lr 1.50e-04 | loss 0.9057 pol 0.8942 rf 0.0576 acc 70.6% | 14 it/s
step 101300 | lr 1.49e-04 | loss 0.9169 pol 0.9049 rf 0.0600 acc 69.3% | 14 it/s
step 101400 | lr 1.49e-04 | loss 0.9237 pol 0.9106 rf 0.0655 acc 68.6% | 14 it/s
step 101500 | lr 1.49e-04 | loss 0.9321 pol 0.9183 rf 0.0689 acc 68.3% | 14 it/s
step 101600 | lr 1.49e-04 | loss 0.9339 pol 0.9195 rf 0.0722 acc 68.3% | 14 it/s
step 101700 | lr 1.48e-04 | loss 0.9276 pol 0.9145 rf 0.0657 acc 68.4% | 14 it/s
step 101800 | lr 1.48e-04 | loss 0.9188 pol 0.9061 rf 0.0633 acc 68.8% | 14 it/s
step 101900 | lr 1.48e-04 | loss 0.9285 pol 0.9152 rf 0.0666 acc 68.3% | 14 it/s
step 102000 | lr 1.48e-04 | loss 0.9312 pol 0.9178 rf 0.0668 acc 68.2% | 14 it/s
[eval] step 102000 val_loss 1.0621 val_acc 69.5%
step 102100 | lr 1.47e-04 | loss 0.9349 pol 0.9232 rf 0.0588 acc 68.5% | 14 it/s
step 102200 | lr 1.47e-04 | loss 0.9238 pol 0.9129 rf 0.0548 acc 68.6% | 14 it/s
step 102300 | lr 1.47e-04 | loss 0.9219 pol 0.9083 rf 0.0684 acc 69.5% | 14 it/s
step 102400 | lr 1.47e-04 | loss 0.9046 pol 0.8904 rf 0.0714 acc 69.9% | 14 it/s
step 102500 | lr 1.46e-04 | loss 0.9219 pol 0.9075 rf 0.0722 acc 70.5% | 14 it/s
step 102600 | lr 1.46e-04 | loss 0.8905 pol 0.8771 rf 0.0671 acc 70.7% | 14 it/s
step 102700 | lr 1.46e-04 | loss 0.8990 pol 0.8864 rf 0.0631 acc 70.3% | 14 it/s
step 102800 | lr 1.46e-04 | loss 0.8994 pol 0.8862 rf 0.0661 acc 70.2% | 14 it/s
step 102900 | lr 1.45e-04 | loss 0.8705 pol 0.8624 rf 0.0402 acc 71.7% | 14 it/s
step 103000 | lr 1.45e-04 | loss 0.8703 pol 0.8624 rf 0.0394 acc 71.4% | 14 it/s
step 103100 | lr 1.45e-04 | loss 0.9350 pol 0.9235 rf 0.0573 acc 69.0% | 14 it/s
step 103200 | lr 1.45e-04 | loss 0.9305 pol 0.9188 rf 0.0585 acc 69.3% | 14 it/s
step 103300 | lr 1.45e-04 | loss 0.9134 pol 0.9017 rf 0.0586 acc 69.5% | 14 it/s
step 103400 | lr 1.44e-04 | loss 0.9180 pol 0.9067 rf 0.0565 acc 69.2% | 14 it/s
step 103500 | lr 1.44e-04 | loss 0.9302 pol 0.9172 rf 0.0649 acc 68.4% | 14 it/s
step 103600 | lr 1.44e-04 | loss 0.9354 pol 0.9221 rf 0.0663 acc 68.3% | 14 it/s
step 103700 | lr 1.44e-04 | loss 0.9420 pol 0.9285 rf 0.0677 acc 68.0% | 14 it/s
step 103800 | lr 1.43e-04 | loss 0.9415 pol 0.9272 rf 0.0718 acc 68.0% | 14 it/s
step 103900 | lr 1.43e-04 | loss 0.9475 pol 0.9340 rf 0.0673 acc 67.4% | 14 it/s
step 104000 | lr 1.43e-04 | loss 0.9420 pol 0.9285 rf 0.0678 acc 68.3% | 14 it/s
[eval] step 104000 val_loss 0.9184 val_acc 70.1%
step 104100 | lr 1.43e-04 | loss 0.9008 pol 0.8904 rf 0.0519 acc 69.7% | 14 it/s
step 104200 | lr 1.42e-04 | loss 0.9138 pol 0.9023 rf 0.0573 acc 69.5% | 14 it/s
step 104300 | lr 1.42e-04 | loss 0.9301 pol 0.9160 rf 0.0705 acc 68.6% | 14 it/s
step 104400 | lr 1.42e-04 | loss 0.9343 pol 0.9205 rf 0.0691 acc 68.6% | 14 it/s
step 104500 | lr 1.42e-04 | loss 0.9488 pol 0.9348 rf 0.0700 acc 68.3% | 14 it/s
step 104600 | lr 1.41e-04 | loss 0.9360 pol 0.9227 rf 0.0668 acc 68.6% | 14 it/s
step 104700 | lr 1.41e-04 | loss 0.9407 pol 0.9265 rf 0.0712 acc 68.3% | 14 it/s
step 104800 | lr 1.41e-04 | loss 0.9121 pol 0.9002 rf 0.0592 acc 69.9% | 14 it/s
step 104900 | lr 1.41e-04 | loss 0.9217 pol 0.9098 rf 0.0594 acc 69.1% | 14 it/s
step 105000 | lr 1.40e-04 | loss 0.9217 pol 0.9087 rf 0.0650 acc 68.8% | 14 it/s
step 105100 | lr 1.40e-04 | loss 0.9239 pol 0.9105 rf 0.0668 acc 68.6% | 14 it/s
step 105200 | lr 1.40e-04 | loss 0.9264 pol 0.9124 rf 0.0699 acc 68.6% | 14 it/s
step 105300 | lr 1.40e-04 | loss 0.9411 pol 0.9278 rf 0.0666 acc 67.7% | 14 it/s
step 105400 | lr 1.40e-04 | loss 0.9393 pol 0.9254 rf 0.0694 acc 68.0% | 14 it/s
step 105500 | lr 1.39e-04 | loss 0.9266 pol 0.9136 rf 0.0649 acc 68.5% | 14 it/s
step 105600 | lr 1.39e-04 | loss 0.9288 pol 0.9163 rf 0.0629 acc 68.4% | 14 it/s
step 105700 | lr 1.39e-04 | loss 0.9384 pol 0.9270 rf 0.0568 acc 69.1% | 14 it/s
step 105800 | lr 1.39e-04 | loss 0.9295 pol 0.9193 rf 0.0514 acc 69.0% | 14 it/s
step 105900 | lr 1.38e-04 | loss 0.9387 pol 0.9271 rf 0.0580 acc 68.9% | 14 it/s
step 106000 | lr 1.38e-04 | loss 0.9394 pol 0.9280 rf 0.0573 acc 68.9% | 14 it/s
[eval] step 106000 val_loss 0.9451 val_acc 70.2%
step 106100 | lr 1.38e-04 | loss 0.9110 pol 0.9027 rf 0.0414 acc 69.1% | 14 it/s
step 106200 | lr 1.38e-04 | loss 0.9244 pol 0.9153 rf 0.0452 acc 68.7% | 14 it/s
step 106300 | lr 1.37e-04 | loss 0.9188 pol 0.9062 rf 0.0632 acc 68.9% | 14 it/s
step 106400 | lr 1.37e-04 | loss 0.9261 pol 0.9142 rf 0.0596 acc 68.7% | 14 it/s
step 106500 | lr 1.37e-04 | loss 0.9100 pol 0.9010 rf 0.0453 acc 68.9% | 14 it/s
step 106600 | lr 1.37e-04 | loss 0.9055 pol 0.8966 rf 0.0446 acc 69.4% | 14 it/s
step 106700 | lr 1.36e-04 | loss 0.8625 pol 0.8544 rf 0.0409 acc 72.0% | 14 it/s
step 106800 | lr 1.36e-04 | loss 0.8994 pol 0.8897 rf 0.0485 acc 70.4% | 14 it/s
step 106900 | lr 1.36e-04 | loss 0.9376 pol 0.9240 rf 0.0677 acc 67.9% | 14 it/s
step 107000 | lr 1.36e-04 | loss 0.9536 pol 0.9403 rf 0.0667 acc 68.0% | 14 it/s
step 107100 | lr 1.36e-04 | loss 0.9422 pol 0.9308 rf 0.0567 acc 68.8% | 14 it/s
step 107200 | lr 1.35e-04 | loss 0.9487 pol 0.9362 rf 0.0623 acc 68.6% | 14 it/s
step 107300 | lr 1.35e-04 | loss 0.9443 pol 0.9304 rf 0.0694 acc 68.7% | 14 it/s
step 107400 | lr 1.35e-04 | loss 0.9254 pol 0.9123 rf 0.0659 acc 69.3% | 14 it/s
step 107500 | lr 1.35e-04 | loss 0.9003 pol 0.8892 rf 0.0553 acc 69.8% | 14 it/s
step 107600 | lr 1.34e-04 | loss 0.9168 pol 0.9044 rf 0.0621 acc 69.4% | 14 it/s
step 107700 | lr 1.34e-04 | loss 0.9208 pol 0.9079 rf 0.0648 acc 68.8% | 14 it/s
step 107800 | lr 1.34e-04 | loss 0.9277 pol 0.9141 rf 0.0679 acc 68.6% | 14 it/s
step 107900 | lr 1.34e-04 | loss 0.9336 pol 0.9201 rf 0.0674 acc 68.3% | 14 it/s
step 108000 | lr 1.33e-04 | loss 0.9258 pol 0.9150 rf 0.0541 acc 68.7% | 14 it/s
[eval] step 108000 val_loss 0.9888 val_acc 69.5%
step 108100 | lr 1.33e-04 | loss 0.9141 pol 0.9053 rf 0.0442 acc 68.6% | 14 it/s
step 108200 | lr 1.33e-04 | loss 0.9055 pol 0.8965 rf 0.0450 acc 68.7% | 14 it/s
step 108300 | lr 1.33e-04 | loss 0.9057 pol 0.8972 rf 0.0428 acc 68.7% | 14 it/s
step 108400 | lr 1.32e-04 | loss 0.9023 pol 0.8911 rf 0.0559 acc 69.9% | 14 it/s
step 108500 | lr 1.32e-04 | loss 0.8888 pol 0.8766 rf 0.0607 acc 70.4% | 14 it/s
step 108600 | lr 1.32e-04 | loss 0.9342 pol 0.9225 rf 0.0586 acc 69.3% | 14 it/s
step 108700 | lr 1.32e-04 | loss 0.9399 pol 0.9291 rf 0.0541 acc 68.9% | 14 it/s
step 108800 | lr 1.31e-04 | loss 0.9388 pol 0.9263 rf 0.0624 acc 69.2% | 14 it/s
step 108900 | lr 1.31e-04 | loss 0.9416 pol 0.9292 rf 0.0620 acc 68.9% | 14 it/s
step 109000 | lr 1.31e-04 | loss 0.9333 pol 0.9220 rf 0.0567 acc 68.7% | 14 it/s
step 109100 | lr 1.31e-04 | loss 0.9270 pol 0.9151 rf 0.0591 acc 68.6% | 14 it/s
step 109200 | lr 1.31e-04 | loss 0.9268 pol 0.9138 rf 0.0651 acc 68.7% | 14 it/s
step 109300 | lr 1.30e-04 | loss 0.9220 pol 0.9094 rf 0.0633 acc 68.7% | 14 it/s
step 109400 | lr 1.30e-04 | loss 0.9667 pol 0.9540 rf 0.0636 acc 68.2% | 14 it/s
step 109500 | lr 1.30e-04 | loss 0.9480 pol 0.9366 rf 0.0572 acc 68.5% | 14 it/s
step 109600 | lr 1.30e-04 | loss 0.9375 pol 0.9243 rf 0.0660 acc 68.6% | 14 it/s
step 109700 | lr 1.29e-04 | loss 0.9193 pol 0.9060 rf 0.0664 acc 69.0% | 14 it/s
step 109800 | lr 1.29e-04 | loss 0.8894 pol 0.8811 rf 0.0418 acc 71.1% | 14 it/s
step 109900 | lr 1.29e-04 | loss 0.9369 pol 0.9255 rf 0.0572 acc 68.9% | 14 it/s
step 110000 | lr 1.29e-04 | loss 0.9367 pol 0.9248 rf 0.0592 acc 68.9% | 14 it/s
[eval] step 110000 val_loss 0.9379 val_acc 70.1%
step 110100 | lr 1.28e-04 | loss 0.9361 pol 0.9223 rf 0.0689 acc 68.3% | 14 it/s
step 110200 | lr 1.28e-04 | loss 0.9365 pol 0.9230 rf 0.0678 acc 68.1% | 14 it/s
step 110300 | lr 1.28e-04 | loss 0.9175 pol 0.9056 rf 0.0596 acc 68.7% | 14 it/s
step 110400 | lr 1.28e-04 | loss 0.9175 pol 0.9045 rf 0.0651 acc 69.0% | 14 it/s
step 110500 | lr 1.27e-04 | loss 0.8990 pol 0.8861 rf 0.0646 acc 70.3% | 14 it/s
step 110600 | lr 1.27e-04 | loss 0.9237 pol 0.9097 rf 0.0696 acc 70.0% | 14 it/s
step 110700 | lr 1.27e-04 | loss 0.9096 pol 0.8964 rf 0.0663 acc 70.0% | 14 it/s
step 110800 | lr 1.27e-04 | loss 0.9109 pol 0.8972 rf 0.0685 acc 70.0% | 14 it/s
step 110900 | lr 1.27e-04 | loss 0.9192 pol 0.9068 rf 0.0620 acc 69.4% | 14 it/s
step 111000 | lr 1.26e-04 | loss 0.9309 pol 0.9189 rf 0.0601 acc 69.2% | 14 it/s
step 111100 | lr 1.26e-04 | loss 0.9458 pol 0.9344 rf 0.0572 acc 68.6% | 14 it/s
step 111200 | lr 1.26e-04 | loss 0.9334 pol 0.9230 rf 0.0522 acc 68.5% | 14 it/s
step 111300 | lr 1.26e-04 | loss 0.9058 pol 0.8971 rf 0.0439 acc 68.9% | 14 it/s
step 111400 | lr 1.25e-04 | loss 0.9129 pol 0.9013 rf 0.0578 acc 69.4% | 14 it/s
step 111500 | lr 1.25e-04 | loss 0.9050 pol 0.8916 rf 0.0671 acc 70.0% | 14 it/s
step 111600 | lr 1.25e-04 | loss 0.9127 pol 0.9009 rf 0.0591 acc 70.4% | 14 it/s
step 111700 | lr 1.25e-04 | loss 0.8858 pol 0.8766 rf 0.0461 acc 70.9% | 14 it/s
step 111800 | lr 1.24e-04 | loss 0.9143 pol 0.9031 rf 0.0558 acc 69.5% | 14 it/s
step 111900 | lr 1.24e-04 | loss 0.9244 pol 0.9114 rf 0.0649 acc 68.8% | 14 it/s
step 112000 | lr 1.24e-04 | loss 0.9309 pol 0.9178 rf 0.0654 acc 68.3% | 14 it/s
[eval] step 112000 val_loss 1.0533 val_acc 69.5%
step 112100 | lr 1.24e-04 | loss 0.9376 pol 0.9240 rf 0.0679 acc 67.7% | 14 it/s
step 112200 | lr 1.23e-04 | loss 0.9284 pol 0.9161 rf 0.0616 acc 69.1% | 14 it/s
step 112300 | lr 1.23e-04 | loss 0.8990 pol 0.8883 rf 0.0533 acc 69.8% | 14 it/s
step 112400 | lr 1.23e-04 | loss 0.9366 pol 0.9233 rf 0.0667 acc 68.4% | 14 it/s
step 112500 | lr 1.23e-04 | loss 0.9406 pol 0.9270 rf 0.0678 acc 68.0% | 14 it/s
step 112600 | lr 1.23e-04 | loss 0.9291 pol 0.9161 rf 0.0648 acc 68.4% | 14 it/s
step 112700 | lr 1.22e-04 | loss 0.9239 pol 0.9107 rf 0.0659 acc 68.6% | 14 it/s
step 112800 | lr 1.22e-04 | loss 0.9262 pol 0.9143 rf 0.0591 acc 69.3% | 14 it/s
step 112900 | lr 1.22e-04 | loss 0.9046 pol 0.8942 rf 0.0517 acc 69.6% | 14 it/s
step 113000 | lr 1.22e-04 | loss 0.9361 pol 0.9251 rf 0.0549 acc 68.8% | 14 it/s
step 113100 | lr 1.21e-04 | loss 0.9416 pol 0.9300 rf 0.0579 acc 68.8% | 14 it/s
step 113200 | lr 1.21e-04 | loss 0.9233 pol 0.9114 rf 0.0595 acc 69.3% | 14 it/s
step 113300 | lr 1.21e-04 | loss 0.9236 pol 0.9115 rf 0.0605 acc 69.3% | 14 it/s
step 113400 | lr 1.21e-04 | loss 0.9171 pol 0.9036 rf 0.0677 acc 69.8% | 14 it/s
step 113500 | lr 1.20e-04 | loss 0.9089 pol 0.8951 rf 0.0691 acc 70.0% | 14 it/s
step 113600 | lr 1.20e-04 | loss 0.9342 pol 0.9209 rf 0.0664 acc 68.2% | 14 it/s
step 113700 | lr 1.20e-04 | loss 0.9311 pol 0.9176 rf 0.0672 acc 68.2% | 14 it/s
step 113800 | lr 1.20e-04 | loss 0.9407 pol 0.9266 rf 0.0705 acc 67.8% | 14 it/s
step 113900 | lr 1.20e-04 | loss 0.9410 pol 0.9274 rf 0.0680 acc 67.8% | 14 it/s
step 114000 | lr 1.19e-04 | loss 0.9135 pol 0.9010 rf 0.0622 acc 69.1% | 14 it/s
[eval] step 114000 val_loss 1.0627 val_acc 69.5%
step 114100 | lr 1.19e-04 | loss 0.9173 pol 0.9046 rf 0.0634 acc 68.7% | 14 it/s
step 114200 | lr 1.19e-04 | loss 0.9398 pol 0.9262 rf 0.0678 acc 67.8% | 14 it/s
step 114300 | lr 1.19e-04 | loss 0.9336 pol 0.9203 rf 0.0662 acc 68.3% | 14 it/s
step 114400 | lr 1.18e-04 | loss 0.9087 pol 0.8955 rf 0.0658 acc 69.8% | 14 it/s
step 114500 | lr 1.18e-04 | loss 0.9097 pol 0.8962 rf 0.0677 acc 70.0% | 14 it/s
step 114600 | lr 1.18e-04 | loss 0.9437 pol 0.9297 rf 0.0698 acc 68.6% | 14 it/s
step 114700 | lr 1.18e-04 | loss 0.9371 pol 0.9232 rf 0.0694 acc 68.6% | 14 it/s
step 114800 | lr 1.17e-04 | loss 0.9217 pol 0.9097 rf 0.0601 acc 69.1% | 14 it/s
step 114900 | lr 1.17e-04 | loss 0.9293 pol 0.9164 rf 0.0644 acc 68.9% | 14 it/s
step 115000 | lr 1.17e-04 | loss 0.9258 pol 0.9133 rf 0.0625 acc 68.5% | 14 it/s
step 115100 | lr 1.17e-04 | loss 0.9316 pol 0.9184 rf 0.0659 acc 68.2% | 14 it/s
step 115200 | lr 1.16e-04 | loss 0.9410 pol 0.9274 rf 0.0681 acc 67.9% | 14 it/s
step 115300 | lr 1.16e-04 | loss 0.9320 pol 0.9191 rf 0.0645 acc 68.8% | 14 it/s
step 115400 | lr 1.16e-04 | loss 0.9054 pol 0.8947 rf 0.0537 acc 69.6% | 14 it/s
step 115500 | lr 1.16e-04 | loss 0.8987 pol 0.8869 rf 0.0591 acc 69.9% | 14 it/s
step 115600 | lr 1.16e-04 | loss 0.8976 pol 0.8843 rf 0.0665 acc 70.3% | 14 it/s
step 115700 | lr 1.15e-04 | loss 0.9245 pol 0.9119 rf 0.0631 acc 69.6% | 14 it/s
step 115800 | lr 1.15e-04 | loss 0.9339 pol 0.9225 rf 0.0573 acc 69.1% | 14 it/s
step 115900 | lr 1.15e-04 | loss 0.9314 pol 0.9189 rf 0.0624 acc 69.0% | 14 it/s
step 116000 | lr 1.15e-04 | loss 0.9360 pol 0.9230 rf 0.0651 acc 68.2% | 14 it/s
[eval] step 116000 val_loss 1.0389 val_acc 69.6%
step 116100 | lr 1.14e-04 | loss 0.9118 pol 0.9008 rf 0.0550 acc 69.8% | 14 it/s
step 116200 | lr 1.14e-04 | loss 0.8892 pol 0.8800 rf 0.0464 acc 71.2% | 14 it/s
step 116300 | lr 1.14e-04 | loss 0.9120 pol 0.9003 rf 0.0584 acc 69.6% | 14 it/s
step 116400 | lr 1.14e-04 | loss 0.9209 pol 0.9086 rf 0.0616 acc 68.5% | 14 it/s
step 116500 | lr 1.13e-04 | loss 0.9282 pol 0.9162 rf 0.0602 acc 68.7% | 14 it/s
step 116600 | lr 1.13e-04 | loss 0.9236 pol 0.9127 rf 0.0546 acc 68.6% | 14 it/s
step 116700 | lr 1.13e-04 | loss 0.9279 pol 0.9153 rf 0.0631 acc 68.7% | 14 it/s
step 116800 | lr 1.13e-04 | loss 0.9170 pol 0.9044 rf 0.0629 acc 68.8% | 14 it/s
step 116900 | lr 1.13e-04 | loss 0.9302 pol 0.9167 rf 0.0674 acc 69.8% | 14 it/s
step 117000 | lr 1.12e-04 | loss 0.9168 pol 0.9034 rf 0.0670 acc 69.8% | 14 it/s
step 117100 | lr 1.12e-04 | loss 0.9386 pol 0.9254 rf 0.0661 acc 68.5% | 14 it/s
step 117200 | lr 1.12e-04 | loss 0.9314 pol 0.9184 rf 0.0647 acc 68.3% | 14 it/s
step 117300 | lr 1.12e-04 | loss 0.9199 pol 0.9070 rf 0.0644 acc 68.8% | 14 it/s
step 117400 | lr 1.11e-04 | loss 0.9219 pol 0.9091 rf 0.0642 acc 68.5% | 14 it/s
step 117500 | lr 1.11e-04 | loss 0.9390 pol 0.9251 rf 0.0694 acc 68.6% | 14 it/s
step 117600 | lr 1.11e-04 | loss 0.9428 pol 0.9286 rf 0.0706 acc 68.6% | 14 it/s
step 117700 | lr 1.11e-04 | loss 0.9287 pol 0.9152 rf 0.0674 acc 68.5% | 14 it/s
step 117800 | lr 1.10e-04 | loss 0.9277 pol 0.9148 rf 0.0645 acc 68.4% | 14 it/s
step 117900 | lr 1.10e-04 | loss 0.9287 pol 0.9166 rf 0.0605 acc 69.2% | 14 it/s
step 118000 | lr 1.10e-04 | loss 0.9247 pol 0.9126 rf 0.0607 acc 69.3% | 14 it/s
[eval] step 118000 val_loss 0.9241 val_acc 70.1%
step 118100 | lr 1.10e-04 | loss 0.9076 pol 0.8966 rf 0.0548 acc 69.4% | 14 it/s
step 118200 | lr 1.10e-04 | loss 0.9117 pol 0.9008 rf 0.0547 acc 69.3% | 14 it/s
step 118300 | lr 1.09e-04 | loss 0.9418 pol 0.9278 rf 0.0703 acc 68.6% | 14 it/s
step 118400 | lr 1.09e-04 | loss 0.9323 pol 0.9192 rf 0.0655 acc 68.9% | 14 it/s
step 118500 | lr 1.09e-04 | loss 0.9023 pol 0.8896 rf 0.0637 acc 70.0% | 14 it/s
step 118600 | lr 1.09e-04 | loss 0.8978 pol 0.8850 rf 0.0639 acc 69.9% | 14 it/s
step 118700 | lr 1.08e-04 | loss 0.9309 pol 0.9179 rf 0.0648 acc 68.3% | 14 it/s
step 118800 | lr 1.08e-04 | loss 0.9394 pol 0.9257 rf 0.0683 acc 68.9% | 14 it/s
step 118900 | lr 1.08e-04 | loss 0.9093 pol 0.8966 rf 0.0634 acc 69.9% | 14 it/s
step 119000 | lr 1.08e-04 | loss 0.9180 pol 0.9053 rf 0.0635 acc 69.8% | 14 it/s
step 119100 | lr 1.08e-04 | loss 0.9327 pol 0.9212 rf 0.0575 acc 68.9% | 14 it/s
step 119200 | lr 1.07e-04 | loss 0.9264 pol 0.9148 rf 0.0582 acc 69.1% | 14 it/s
step 119300 | lr 1.07e-04 | loss 0.9128 pol 0.9007 rf 0.0603 acc 69.7% | 14 it/s
step 119400 | lr 1.07e-04 | loss 0.9239 pol 0.9122 rf 0.0585 acc 69.2% | 14 it/s
step 119500 | lr 1.07e-04 | loss 0.9294 pol 0.9182 rf 0.0559 acc 69.1% | 14 it/s
step 119600 | lr 1.06e-04 | loss 0.9314 pol 0.9194 rf 0.0600 acc 69.2% | 14 it/s
step 119700 | lr 1.06e-04 | loss 0.9088 pol 0.8948 rf 0.0699 acc 70.2% | 14 it/s
step 119800 | lr 1.06e-04 | loss 0.9220 pol 0.9096 rf 0.0621 acc 69.9% | 14 it/s
step 119900 | lr 1.06e-04 | loss 0.9352 pol 0.9239 rf 0.0567 acc 69.1% | 14 it/s
step 120000 | lr 1.05e-04 | loss 0.9209 pol 0.9098 rf 0.0555 acc 69.9% | 14 it/s
[eval] step 120000 val_loss 0.9355 val_acc 70.3%
step 120100 | lr 1.05e-04 | loss 0.9032 pol 0.8924 rf 0.0544 acc 70.7% | 14 it/s
step 120200 | lr 1.05e-04 | loss 0.9270 pol 0.9147 rf 0.0614 acc 69.0% | 14 it/s
step 120300 | lr 1.05e-04 | loss 0.9401 pol 0.9261 rf 0.0700 acc 67.9% | 14 it/s
step 120400 | lr 1.05e-04 | loss 0.9272 pol 0.9149 rf 0.0616 acc 69.3% | 14 it/s
