Capped GPU memory fraction to 0.80
train shards: 251, val shards: 13
train samples: 35,609,201, val samples: 2,090,714  (filter num_players=6, suit_permute=True)
model: 1.81M params
step  71600 | lr 1.08e-04 | loss 1.0936 pol 1.0863 rf 0.0738 acc 69.5% | 14 it/s
step  71700 | lr 1.08e-04 | loss 1.0961 pol 1.0885 rf 0.0751 acc 69.3% | 14 it/s
step  71800 | lr 1.07e-04 | loss 1.1111 pol 1.1032 rf 0.0793 acc 68.7% | 14 it/s
step  71900 | lr 1.07e-04 | loss 1.0892 pol 1.0825 rf 0.0663 acc 70.4% | 14 it/s
step  72000 | lr 1.07e-04 | loss 1.0914 pol 1.0842 rf 0.0718 acc 70.3% | 14 it/s
[eval] step 72000 val_loss 1.0867 val_acc 71.2%
step  72100 | lr 1.06e-04 | loss 1.0800 pol 1.0739 rf 0.0607 acc 71.1% | 14 it/s
step  72200 | lr 1.06e-04 | loss 1.0877 pol 1.0828 rf 0.0486 acc 70.9% | 14 it/s
step  72300 | lr 1.06e-04 | loss 1.1025 pol 1.0978 rf 0.0472 acc 68.9% | 14 it/s
step  72400 | lr 1.05e-04 | loss 1.1094 pol 1.1043 rf 0.0512 acc 68.9% | 14 it/s
step  72500 | lr 1.05e-04 | loss 1.1010 pol 1.0941 rf 0.0688 acc 70.3% | 14 it/s
step  72600 | lr 1.04e-04 | loss 1.1012 pol 1.0944 rf 0.0677 acc 70.0% | 14 it/s
step  72700 | lr 1.04e-04 | loss 1.1031 pol 1.0962 rf 0.0689 acc 69.2% | 14 it/s
step  72800 | lr 1.04e-04 | loss 1.0809 pol 1.0755 rf 0.0532 acc 71.1% | 14 it/s
step  72900 | lr 1.03e-04 | loss 1.0976 pol 1.0910 rf 0.0658 acc 70.2% | 14 it/s
step  73000 | lr 1.03e-04 | loss 1.0909 pol 1.0840 rf 0.0691 acc 70.5% | 14 it/s
step  73100 | lr 1.03e-04 | loss 1.0918 pol 1.0845 rf 0.0727 acc 69.4% | 14 it/s
step  73200 | lr 1.02e-04 | loss 1.1051 pol 1.0971 rf 0.0801 acc 68.7% | 14 it/s
step  73300 | lr 1.02e-04 | loss 1.0916 pol 1.0843 rf 0.0729 acc 69.5% | 14 it/s
step  73400 | lr 1.01e-04 | loss 1.0924 pol 1.0848 rf 0.0752 acc 69.3% | 14 it/s
step  73500 | lr 1.01e-04 | loss 1.1053 pol 1.0983 rf 0.0701 acc 68.8% | 14 it/s
step  73600 | lr 1.01e-04 | loss 1.1032 pol 1.0960 rf 0.0719 acc 69.1% | 14 it/s
step  73700 | lr 1.00e-04 | loss 1.0904 pol 1.0825 rf 0.0791 acc 69.9% | 14 it/s
step  73800 | lr 9.99e-05 | loss 1.1018 pol 1.0926 rf 0.0920 acc 70.3% | 14 it/s
step  73900 | lr 9.95e-05 | loss 1.0772 pol 1.0684 rf 0.0884 acc 71.5% | 14 it/s
step  74000 | lr 9.91e-05 | loss 1.0810 pol 1.0726 rf 0.0849 acc 71.1% | 14 it/s
[eval] step 74000 val_loss 1.0806 val_acc 71.2%
  -> saved best (1.0806)
step  74100 | lr 9.87e-05 | loss 1.0759 pol 1.0703 rf 0.0554 acc 71.4% | 14 it/s
step  74200 | lr 9.84e-05 | loss 1.0713 pol 1.0664 rf 0.0489 acc 71.6% | 14 it/s
step  74300 | lr 9.80e-05 | loss 1.0931 pol 1.0865 rf 0.0666 acc 70.7% | 14 it/s
step  74400 | lr 9.76e-05 | loss 1.0963 pol 1.0890 rf 0.0729 acc 70.0% | 14 it/s
step  74500 | lr 9.72e-05 | loss 1.0968 pol 1.0895 rf 0.0728 acc 69.6% | 14 it/s
step  74600 | lr 9.69e-05 | loss 1.1009 pol 1.0936 rf 0.0736 acc 69.1% | 14 it/s
step  74700 | lr 9.65e-05 | loss 1.1077 pol 1.1001 rf 0.0763 acc 68.6% | 14 it/s
step  74800 | lr 9.61e-05 | loss 1.1130 pol 1.1052 rf 0.0781 acc 68.4% | 14 it/s
step  74900 | lr 9.57e-05 | loss 1.0926 pol 1.0861 rf 0.0655 acc 70.4% | 14 it/s
step  75000 | lr 9.54e-05 | loss 1.0968 pol 1.0893 rf 0.0747 acc 69.7% | 14 it/s
step  75100 | lr 9.50e-05 | loss 1.1064 pol 1.0980 rf 0.0834 acc 69.1% | 14 it/s
step  75200 | lr 9.46e-05 | loss 1.1066 pol 1.0985 rf 0.0808 acc 69.1% | 14 it/s
step  75300 | lr 9.43e-05 | loss 1.0978 pol 1.0902 rf 0.0754 acc 69.7% | 14 it/s
step  75400 | lr 9.39e-05 | loss 1.0935 pol 1.0873 rf 0.0622 acc 70.1% | 14 it/s
step  75500 | lr 9.35e-05 | loss 1.0925 pol 1.0850 rf 0.0747 acc 69.6% | 14 it/s
step  75600 | lr 9.32e-05 | loss 1.1000 pol 1.0924 rf 0.0762 acc 69.0% | 14 it/s
step  75700 | lr 9.28e-05 | loss 1.1079 pol 1.1001 rf 0.0784 acc 68.4% | 14 it/s
step  75800 | lr 9.24e-05 | loss 1.0990 pol 1.0918 rf 0.0719 acc 69.0% | 14 it/s
step  75900 | lr 9.20e-05 | loss 1.1049 pol 1.0981 rf 0.0679 acc 69.9% | 14 it/s
step  76000 | lr 9.17e-05 | loss 1.1043 pol 1.0974 rf 0.0686 acc 70.1% | 14 it/s
[eval] step 76000 val_loss 1.0970 val_acc 71.2%
step  76100 | lr 9.13e-05 | loss 1.1126 pol 1.1066 rf 0.0597 acc 69.4% | 14 it/s
step  76200 | lr 9.09e-05 | loss 1.1093 pol 1.1047 rf 0.0453 acc 69.0% | 14 it/s
step  76300 | lr 9.06e-05 | loss 1.0979 pol 1.0921 rf 0.0587 acc 69.4% | 14 it/s
step  76400 | lr 9.02e-05 | loss 1.0965 pol 1.0901 rf 0.0641 acc 69.3% | 14 it/s
step  76500 | lr 8.98e-05 | loss 1.1032 pol 1.0983 rf 0.0489 acc 68.8% | 14 it/s
step  76600 | lr 8.95e-05 | loss 1.0929 pol 1.0882 rf 0.0477 acc 70.1% | 14 it/s
step  76700 | lr 8.91e-05 | loss 1.0668 pol 1.0617 rf 0.0509 acc 71.8% | 14 it/s
step  76800 | lr 8.87e-05 | loss 1.0960 pol 1.0895 rf 0.0656 acc 70.0% | 14 it/s
step  76900 | lr 8.84e-05 | loss 1.1130 pol 1.1055 rf 0.0750 acc 69.0% | 14 it/s
step  77000 | lr 8.80e-05 | loss 1.1039 pol 1.0965 rf 0.0738 acc 70.2% | 14 it/s
step  77100 | lr 8.77e-05 | loss 1.1035 pol 1.0954 rf 0.0810 acc 69.7% | 14 it/s
step  77200 | lr 8.73e-05 | loss 1.0883 pol 1.0807 rf 0.0765 acc 70.5% | 14 it/s
step  77300 | lr 8.69e-05 | loss 1.0915 pol 1.0839 rf 0.0755 acc 69.9% | 14 it/s
step  77400 | lr 8.66e-05 | loss 1.0957 pol 1.0878 rf 0.0793 acc 69.3% | 14 it/s
step  77500 | lr 8.62e-05 | loss 1.1075 pol 1.1008 rf 0.0672 acc 68.8% | 14 it/s
step  77600 | lr 8.58e-05 | loss 1.1088 pol 1.1041 rf 0.0470 acc 68.5% | 14 it/s
step  77700 | lr 8.55e-05 | loss 1.1046 pol 1.0999 rf 0.0471 acc 68.7% | 14 it/s
step  77800 | lr 8.51e-05 | loss 1.0995 pol 1.0947 rf 0.0484 acc 68.9% | 14 it/s
step  77900 | lr 8.48e-05 | loss 1.0946 pol 1.0888 rf 0.0578 acc 69.5% | 14 it/s
step  78000 | lr 8.44e-05 | loss 1.0818 pol 1.0747 rf 0.0717 acc 70.4% | 14 it/s
[eval] step 78000 val_loss 1.1438 val_acc 70.6%
step  78100 | lr 8.40e-05 | loss 1.0969 pol 1.0899 rf 0.0698 acc 70.2% | 14 it/s
step  78200 | lr 8.37e-05 | loss 1.1068 pol 1.0999 rf 0.0689 acc 70.0% | 14 it/s
step  78300 | lr 8.33e-05 | loss 1.1074 pol 1.0997 rf 0.0773 acc 69.9% | 14 it/s
step  78400 | lr 8.30e-05 | loss 1.1089 pol 1.1018 rf 0.0710 acc 68.9% | 14 it/s
step  78500 | lr 8.26e-05 | loss 1.0929 pol 1.0855 rf 0.0745 acc 69.5% | 14 it/s
step  78600 | lr 8.23e-05 | loss 1.1185 pol 1.1115 rf 0.0704 acc 69.0% | 14 it/s
step  78700 | lr 8.19e-05 | loss 1.1117 pol 1.1048 rf 0.0689 acc 69.2% | 14 it/s
step  78800 | lr 8.15e-05 | loss 1.0951 pol 1.0877 rf 0.0741 acc 69.5% | 14 it/s
step  78900 | lr 8.12e-05 | loss 1.0836 pol 1.0784 rf 0.0519 acc 71.3% | 14 it/s
step  79000 | lr 8.08e-05 | loss 1.1045 pol 1.0980 rf 0.0652 acc 69.6% | 14 it/s
step  79100 | lr 8.05e-05 | loss 1.1044 pol 1.0971 rf 0.0733 acc 69.1% | 14 it/s
step  79200 | lr 8.01e-05 | loss 1.0936 pol 1.0866 rf 0.0706 acc 69.4% | 14 it/s
step  79300 | lr 7.98e-05 | loss 1.0935 pol 1.0863 rf 0.0714 acc 69.6% | 14 it/s
step  79400 | lr 7.94e-05 | loss 1.0871 pol 1.0797 rf 0.0740 acc 70.3% | 14 it/s
step  79500 | lr 7.91e-05 | loss 1.0994 pol 1.0909 rf 0.0845 acc 70.3% | 14 it/s
step  79600 | lr 7.87e-05 | loss 1.0858 pol 1.0774 rf 0.0841 acc 70.9% | 14 it/s
step  79700 | lr 7.84e-05 | loss 1.1004 pol 1.0928 rf 0.0762 acc 69.8% | 14 it/s
step  79800 | lr 7.80e-05 | loss 1.1189 pol 1.1121 rf 0.0677 acc 69.0% | 14 it/s
step  79900 | lr 7.77e-05 | loss 1.1113 pol 1.1054 rf 0.0590 acc 68.9% | 14 it/s
step  80000 | lr 7.73e-05 | loss 1.1063 pol 1.1016 rf 0.0470 acc 68.7% | 14 it/s
[eval] step 80000 val_loss 1.1259 val_acc 70.7%
step  80100 | lr 7.70e-05 | loss 1.0941 pol 1.0875 rf 0.0651 acc 69.6% | 14 it/s
step  80200 | lr 7.66e-05 | loss 1.0891 pol 1.0813 rf 0.0784 acc 70.1% | 14 it/s
step  80300 | lr 7.63e-05 | loss 1.0959 pol 1.0895 rf 0.0647 acc 70.6% | 14 it/s
step  80400 | lr 7.59e-05 | loss 1.0779 pol 1.0719 rf 0.0597 acc 71.2% | 14 it/s
step  80500 | lr 7.56e-05 | loss 1.0978 pol 1.0904 rf 0.0735 acc 69.5% | 14 it/s
step  80600 | lr 7.52e-05 | loss 1.1063 pol 1.0988 rf 0.0754 acc 68.6% | 14 it/s
step  80700 | lr 7.49e-05 | loss 1.0957 pol 1.0884 rf 0.0734 acc 70.1% | 14 it/s
step  80800 | lr 7.45e-05 | loss 1.1030 pol 1.0952 rf 0.0772 acc 69.5% | 14 it/s
step  80900 | lr 7.42e-05 | loss 1.0995 pol 1.0920 rf 0.0755 acc 69.0% | 14 it/s
step  81000 | lr 7.39e-05 | loss 1.1014 pol 1.0940 rf 0.0746 acc 69.4% | 14 it/s
step  81100 | lr 7.35e-05 | loss 1.0883 pol 1.0817 rf 0.0658 acc 70.4% | 14 it/s
step  81200 | lr 7.32e-05 | loss 1.1101 pol 1.1033 rf 0.0679 acc 69.6% | 14 it/s
step  81300 | lr 7.28e-05 | loss 1.0963 pol 1.0890 rf 0.0728 acc 70.1% | 14 it/s
step  81400 | lr 7.25e-05 | loss 1.0980 pol 1.0902 rf 0.0784 acc 70.0% | 14 it/s
step  81500 | lr 7.21e-05 | loss 1.0931 pol 1.0852 rf 0.0790 acc 70.0% | 14 it/s
step  81600 | lr 7.18e-05 | loss 1.1025 pol 1.0945 rf 0.0800 acc 69.2% | 14 it/s
step  81700 | lr 7.15e-05 | loss 1.1045 pol 1.0968 rf 0.0768 acc 68.7% | 14 it/s
step  81800 | lr 7.11e-05 | loss 1.0994 pol 1.0920 rf 0.0740 acc 69.0% | 14 it/s
step  81900 | lr 7.08e-05 | loss 1.0911 pol 1.0840 rf 0.0708 acc 69.6% | 14 it/s
step  82000 | lr 7.04e-05 | loss 1.1069 pol 1.0994 rf 0.0750 acc 68.6% | 14 it/s
[eval] step 82000 val_loss 1.1406 val_acc 70.6%
step  82100 | lr 7.01e-05 | loss 1.0929 pol 1.0853 rf 0.0766 acc 70.0% | 14 it/s
step  82200 | lr 6.98e-05 | loss 1.0910 pol 1.0833 rf 0.0775 acc 70.1% | 14 it/s
step  82300 | lr 6.94e-05 | loss 1.1034 pol 1.0953 rf 0.0810 acc 69.5% | 14 it/s
step  82400 | lr 6.91e-05 | loss 1.1064 pol 1.0987 rf 0.0772 acc 69.3% | 14 it/s
step  82500 | lr 6.88e-05 | loss 1.1003 pol 1.0931 rf 0.0722 acc 69.3% | 14 it/s
step  82600 | lr 6.84e-05 | loss 1.0995 pol 1.0920 rf 0.0747 acc 69.0% | 14 it/s
step  82700 | lr 6.81e-05 | loss 1.1057 pol 1.0981 rf 0.0756 acc 69.3% | 14 it/s
step  82800 | lr 6.77e-05 | loss 1.0896 pol 1.0831 rf 0.0653 acc 70.1% | 14 it/s
step  82900 | lr 6.74e-05 | loss 1.0900 pol 1.0813 rf 0.0870 acc 70.8% | 14 it/s
step  83000 | lr 6.71e-05 | loss 1.0975 pol 1.0900 rf 0.0747 acc 70.6% | 14 it/s
step  83100 | lr 6.67e-05 | loss 1.1044 pol 1.0970 rf 0.0743 acc 69.5% | 14 it/s
step  83200 | lr 6.64e-05 | loss 1.0975 pol 1.0909 rf 0.0662 acc 69.8% | 14 it/s
step  83300 | lr 6.61e-05 | loss 1.0804 pol 1.0750 rf 0.0539 acc 71.3% | 14 it/s
step  83400 | lr 6.58e-05 | loss 1.0912 pol 1.0851 rf 0.0610 acc 70.2% | 14 it/s
step  83500 | lr 6.54e-05 | loss 1.0977 pol 1.0907 rf 0.0702 acc 69.3% | 14 it/s
step  83600 | lr 6.51e-05 | loss 1.1032 pol 1.0967 rf 0.0651 acc 68.9% | 14 it/s
step  83700 | lr 6.48e-05 | loss 1.0917 pol 1.0840 rf 0.0762 acc 69.5% | 14 it/s
step  83800 | lr 6.44e-05 | loss 1.1028 pol 1.0943 rf 0.0842 acc 70.3% | 14 it/s
step  83900 | lr 6.41e-05 | loss 1.0995 pol 1.0917 rf 0.0779 acc 69.9% | 14 it/s
step  84000 | lr 6.38e-05 | loss 1.0959 pol 1.0882 rf 0.0769 acc 69.2% | 14 it/s
[eval] step 84000 val_loss 1.1313 val_acc 70.6%
step  84100 | lr 6.35e-05 | loss 1.0926 pol 1.0851 rf 0.0750 acc 69.4% | 14 it/s
step  84200 | lr 6.31e-05 | loss 1.1056 pol 1.0974 rf 0.0822 acc 69.3% | 14 it/s
step  84300 | lr 6.28e-05 | loss 1.0993 pol 1.0918 rf 0.0752 acc 69.0% | 14 it/s
step  84400 | lr 6.25e-05 | loss 1.0989 pol 1.0912 rf 0.0766 acc 69.8% | 14 it/s
step  84500 | lr 6.22e-05 | loss 1.0956 pol 1.0886 rf 0.0697 acc 69.9% | 14 it/s
step  84600 | lr 6.18e-05 | loss 1.0923 pol 1.0854 rf 0.0693 acc 70.0% | 14 it/s
step  84700 | lr 6.15e-05 | loss 1.1020 pol 1.0940 rf 0.0797 acc 69.6% | 14 it/s
step  84800 | lr 6.12e-05 | loss 1.0856 pol 1.0784 rf 0.0718 acc 70.1% | 14 it/s
step  84900 | lr 6.09e-05 | loss 1.0860 pol 1.0787 rf 0.0736 acc 70.0% | 14 it/s
step  85000 | lr 6.05e-05 | loss 1.1004 pol 1.0929 rf 0.0755 acc 69.2% | 14 it/s
step  85100 | lr 6.02e-05 | loss 1.0952 pol 1.0864 rf 0.0875 acc 70.7% | 14 it/s
step  85200 | lr 5.99e-05 | loss 1.1041 pol 1.0968 rf 0.0738 acc 70.0% | 14 it/s
step  85300 | lr 5.96e-05 | loss 1.0976 pol 1.0900 rf 0.0754 acc 70.2% | 14 it/s
step  85400 | lr 5.93e-05 | loss 1.1013 pol 1.0939 rf 0.0743 acc 70.0% | 14 it/s
step  85500 | lr 5.90e-05 | loss 1.1005 pol 1.0932 rf 0.0733 acc 70.1% | 14 it/s
step  85600 | lr 5.86e-05 | loss 1.0845 pol 1.0762 rf 0.0839 acc 71.2% | 14 it/s
step  85700 | lr 5.83e-05 | loss 1.0987 pol 1.0919 rf 0.0681 acc 70.5% | 14 it/s
step  85800 | lr 5.80e-05 | loss 1.0906 pol 1.0840 rf 0.0656 acc 70.8% | 14 it/s
step  85900 | lr 5.77e-05 | loss 1.0927 pol 1.0863 rf 0.0645 acc 70.5% | 14 it/s
step  86000 | lr 5.74e-05 | loss 1.1066 pol 1.0991 rf 0.0753 acc 68.7% | 14 it/s
[eval] step 86000 val_loss 1.1307 val_acc 70.9%
step  86100 | lr 5.71e-05 | loss 1.0974 pol 1.0901 rf 0.0732 acc 70.1% | 14 it/s
step  86200 | lr 5.67e-05 | loss 1.0958 pol 1.0887 rf 0.0706 acc 70.2% | 14 it/s
step  86300 | lr 5.64e-05 | loss 1.0998 pol 1.0923 rf 0.0750 acc 70.2% | 14 it/s
step  86400 | lr 5.61e-05 | loss 1.0957 pol 1.0890 rf 0.0667 acc 70.6% | 14 it/s
step  86500 | lr 5.58e-05 | loss 1.0930 pol 1.0863 rf 0.0678 acc 70.5% | 14 it/s
step  86600 | lr 5.55e-05 | loss 1.0955 pol 1.0882 rf 0.0724 acc 70.1% | 14 it/s
step  86700 | lr 5.52e-05 | loss 1.1160 pol 1.1081 rf 0.0787 acc 68.2% | 14 it/s
step  86800 | lr 5.49e-05 | loss 1.0950 pol 1.0871 rf 0.0783 acc 70.2% | 14 it/s
step  86900 | lr 5.46e-05 | loss 1.0864 pol 1.0785 rf 0.0787 acc 70.6% | 14 it/s
step  87000 | lr 5.43e-05 | loss 1.0894 pol 1.0822 rf 0.0717 acc 70.5% | 14 it/s
step  87100 | lr 5.40e-05 | loss 1.0873 pol 1.0805 rf 0.0684 acc 70.3% | 14 it/s
step  87200 | lr 5.36e-05 | loss 1.0787 pol 1.0697 rf 0.0900 acc 71.3% | 14 it/s
step  87300 | lr 5.33e-05 | loss 1.0779 pol 1.0689 rf 0.0903 acc 71.3% | 14 it/s
step  87400 | lr 5.30e-05 | loss 1.0853 pol 1.0789 rf 0.0644 acc 71.0% | 14 it/s
step  87500 | lr 5.27e-05 | loss 1.0823 pol 1.0768 rf 0.0555 acc 71.2% | 14 it/s
step  87600 | lr 5.24e-05 | loss 1.0757 pol 1.0705 rf 0.0524 acc 71.3% | 14 it/s
step  87700 | lr 5.21e-05 | loss 1.1000 pol 1.0928 rf 0.0722 acc 69.6% | 14 it/s
step  87800 | lr 5.18e-05 | loss 1.0937 pol 1.0868 rf 0.0698 acc 69.4% | 14 it/s
step  87900 | lr 5.15e-05 | loss 1.0909 pol 1.0834 rf 0.0749 acc 69.9% | 14 it/s
step  88000 | lr 5.12e-05 | loss 1.0894 pol 1.0818 rf 0.0767 acc 70.0% | 14 it/s
[eval] step 88000 val_loss 1.1315 val_acc 71.0%
step  88100 | lr 5.09e-05 | loss 1.0957 pol 1.0884 rf 0.0732 acc 69.5% | 14 it/s
step  88200 | lr 5.06e-05 | loss 1.0960 pol 1.0881 rf 0.0788 acc 70.0% | 14 it/s
step  88300 | lr 5.03e-05 | loss 1.0832 pol 1.0761 rf 0.0712 acc 71.0% | 14 it/s
step  88400 | lr 5.00e-05 | loss 1.0907 pol 1.0843 rf 0.0639 acc 70.3% | 14 it/s
step  88500 | lr 4.97e-05 | loss 1.0881 pol 1.0809 rf 0.0724 acc 70.0% | 14 it/s
step  88600 | lr 4.94e-05 | loss 1.1013 pol 1.0944 rf 0.0696 acc 69.7% | 14 it/s
step  88700 | lr 4.91e-05 | loss 1.1135 pol 1.1085 rf 0.0503 acc 68.9% | 14 it/s
step  88800 | lr 4.88e-05 | loss 1.1061 pol 1.1007 rf 0.0540 acc 69.0% | 14 it/s
step  88900 | lr 4.85e-05 | loss 1.0997 pol 1.0924 rf 0.0727 acc 69.1% | 14 it/s
step  89000 | lr 4.83e-05 | loss 1.0890 pol 1.0819 rf 0.0708 acc 69.6% | 14 it/s
step  89100 | lr 4.80e-05 | loss 1.1001 pol 1.0924 rf 0.0770 acc 69.1% | 14 it/s
step  89200 | lr 4.77e-05 | loss 1.1038 pol 1.0955 rf 0.0827 acc 69.2% | 14 it/s
step  89300 | lr 4.74e-05 | loss 1.1015 pol 1.0934 rf 0.0809 acc 69.5% | 14 it/s
step  89400 | lr 4.71e-05 | loss 1.1000 pol 1.0922 rf 0.0780 acc 69.7% | 14 it/s
step  89500 | lr 4.68e-05 | loss 1.1034 pol 1.0955 rf 0.0789 acc 68.9% | 14 it/s
step  89600 | lr 4.65e-05 | loss 1.0922 pol 1.0850 rf 0.0722 acc 69.3% | 14 it/s
step  89700 | lr 4.62e-05 | loss 1.0906 pol 1.0835 rf 0.0715 acc 69.5% | 14 it/s
step  89800 | lr 4.59e-05 | loss 1.0907 pol 1.0836 rf 0.0715 acc 69.5% | 14 it/s
step  89900 | lr 4.56e-05 | loss 1.0967 pol 1.0901 rf 0.0662 acc 69.7% | 14 it/s
step  90000 | lr 4.54e-05 | loss 1.1004 pol 1.0934 rf 0.0694 acc 69.9% | 14 it/s
[eval] step 90000 val_loss 1.0858 val_acc 71.1%
step  90100 | lr 4.51e-05 | loss 1.0957 pol 1.0888 rf 0.0691 acc 70.0% | 14 it/s
step  90200 | lr 4.48e-05 | loss 1.1135 pol 1.1084 rf 0.0506 acc 68.7% | 14 it/s
step  90300 | lr 4.45e-05 | loss 1.1118 pol 1.1066 rf 0.0516 acc 69.0% | 14 it/s
step  90400 | lr 4.42e-05 | loss 1.1051 pol 1.0986 rf 0.0648 acc 70.3% | 14 it/s
step  90500 | lr 4.39e-05 | loss 1.1061 pol 1.0993 rf 0.0678 acc 69.2% | 14 it/s
step  90600 | lr 4.37e-05 | loss 1.0940 pol 1.0863 rf 0.0765 acc 70.1% | 14 it/s
step  90700 | lr 4.34e-05 | loss 1.0903 pol 1.0824 rf 0.0791 acc 70.1% | 14 it/s
step  90800 | lr 4.31e-05 | loss 1.0912 pol 1.0840 rf 0.0723 acc 69.6% | 14 it/s
step  90900 | lr 4.28e-05 | loss 1.0911 pol 1.0835 rf 0.0757 acc 69.7% | 14 it/s
step  91000 | lr 4.25e-05 | loss 1.0958 pol 1.0885 rf 0.0729 acc 69.7% | 14 it/s
step  91100 | lr 4.23e-05 | loss 1.0969 pol 1.0894 rf 0.0750 acc 70.2% | 14 it/s
step  91200 | lr 4.20e-05 | loss 1.0921 pol 1.0852 rf 0.0690 acc 70.4% | 14 it/s
step  91300 | lr 4.17e-05 | loss 1.1027 pol 1.0958 rf 0.0691 acc 70.1% | 14 it/s
step  91400 | lr 4.14e-05 | loss 1.1216 pol 1.1164 rf 0.0514 acc 68.4% | 14 it/s
step  91500 | lr 4.11e-05 | loss 1.1139 pol 1.1089 rf 0.0500 acc 68.7% | 14 it/s
step  91600 | lr 4.09e-05 | loss 1.0770 pol 1.0715 rf 0.0548 acc 71.4% | 14 it/s
step  91700 | lr 4.06e-05 | loss 1.0767 pol 1.0711 rf 0.0564 acc 71.4% | 14 it/s
step  91800 | lr 4.03e-05 | loss 1.0865 pol 1.0782 rf 0.0823 acc 70.8% | 14 it/s
step  91900 | lr 4.01e-05 | loss 1.1117 pol 1.1039 rf 0.0781 acc 68.8% | 14 it/s
step  92000 | lr 3.98e-05 | loss 1.1173 pol 1.1116 rf 0.0568 acc 68.5% | 14 it/s
[eval] step 92000 val_loss 1.1155 val_acc 71.0%
step  92100 | lr 3.95e-05 | loss 1.1173 pol 1.1123 rf 0.0498 acc 68.4% | 14 it/s
step  92200 | lr 3.92e-05 | loss 1.0964 pol 1.0890 rf 0.0741 acc 69.4% | 14 it/s
step  92300 | lr 3.90e-05 | loss 1.0944 pol 1.0864 rf 0.0797 acc 69.9% | 14 it/s
step  92400 | lr 3.87e-05 | loss 1.0880 pol 1.0804 rf 0.0762 acc 69.8% | 14 it/s
step  92500 | lr 3.84e-05 | loss 1.0989 pol 1.0897 rf 0.0927 acc 70.5% | 14 it/s
step  92600 | lr 3.82e-05 | loss 1.0919 pol 1.0842 rf 0.0767 acc 70.8% | 14 it/s
step  92700 | lr 3.79e-05 | loss 1.1178 pol 1.1110 rf 0.0680 acc 69.4% | 14 it/s
step  92800 | lr 3.76e-05 | loss 1.1172 pol 1.1103 rf 0.0686 acc 68.7% | 14 it/s
step  92900 | lr 3.74e-05 | loss 1.0866 pol 1.0801 rf 0.0651 acc 70.9% | 14 it/s
step  93000 | lr 3.71e-05 | loss 1.0846 pol 1.0782 rf 0.0640 acc 71.1% | 14 it/s
step  93100 | lr 3.69e-05 | loss 1.0991 pol 1.0919 rf 0.0723 acc 70.2% | 14 it/s
step  93200 | lr 3.66e-05 | loss 1.0928 pol 1.0851 rf 0.0764 acc 69.6% | 14 it/s
step  93300 | lr 3.63e-05 | loss 1.0952 pol 1.0876 rf 0.0759 acc 70.1% | 14 it/s
step  93400 | lr 3.61e-05 | loss 1.0889 pol 1.0814 rf 0.0750 acc 70.5% | 14 it/s
step  93500 | lr 3.58e-05 | loss 1.0943 pol 1.0878 rf 0.0652 acc 70.5% | 14 it/s
step  93600 | lr 3.56e-05 | loss 1.0847 pol 1.0771 rf 0.0768 acc 70.4% | 14 it/s
step  93700 | lr 3.53e-05 | loss 1.0876 pol 1.0798 rf 0.0781 acc 70.3% | 14 it/s
step  93800 | lr 3.50e-05 | loss 1.1052 pol 1.0979 rf 0.0729 acc 68.7% | 14 it/s
step  93900 | lr 3.48e-05 | loss 1.0791 pol 1.0736 rf 0.0545 acc 71.5% | 14 it/s
step  94000 | lr 3.45e-05 | loss 1.0632 pol 1.0583 rf 0.0488 acc 71.9% | 14 it/s
[eval] step 94000 val_loss 1.0862 val_acc 71.2%
step  94100 | lr 3.43e-05 | loss 1.1148 pol 1.1073 rf 0.0758 acc 68.4% | 14 it/s
step  94200 | lr 3.40e-05 | loss 1.0912 pol 1.0832 rf 0.0806 acc 70.0% | 14 it/s
step  94300 | lr 3.38e-05 | loss 1.0869 pol 1.0793 rf 0.0760 acc 70.2% | 14 it/s
step  94400 | lr 3.35e-05 | loss 1.1126 pol 1.1072 rf 0.0545 acc 68.6% | 14 it/s
step  94500 | lr 3.33e-05 | loss 1.1114 pol 1.1064 rf 0.0500 acc 68.5% | 14 it/s
step  94600 | lr 3.30e-05 | loss 1.1127 pol 1.1079 rf 0.0480 acc 68.8% | 14 it/s
step  94700 | lr 3.28e-05 | loss 1.1086 pol 1.1039 rf 0.0464 acc 68.9% | 14 it/s
step  94800 | lr 3.25e-05 | loss 1.0945 pol 1.0854 rf 0.0916 acc 71.2% | 14 it/s
step  94900 | lr 3.23e-05 | loss 1.0838 pol 1.0756 rf 0.0821 acc 71.0% | 14 it/s
step  95000 | lr 3.20e-05 | loss 1.0849 pol 1.0777 rf 0.0722 acc 70.6% | 14 it/s
step  95100 | lr 3.18e-05 | loss 1.0951 pol 1.0882 rf 0.0691 acc 70.0% | 14 it/s
step  95200 | lr 3.15e-05 | loss 1.0999 pol 1.0926 rf 0.0726 acc 69.7% | 14 it/s
step  95300 | lr 3.13e-05 | loss 1.0811 pol 1.0758 rf 0.0525 acc 71.5% | 14 it/s
step  95400 | lr 3.10e-05 | loss 1.0836 pol 1.0784 rf 0.0519 acc 71.3% | 14 it/s
step  95500 | lr 3.08e-05 | loss 1.1181 pol 1.1112 rf 0.0694 acc 69.1% | 14 it/s
step  95600 | lr 3.06e-05 | loss 1.1013 pol 1.0944 rf 0.0691 acc 70.2% | 14 it/s
step  95700 | lr 3.03e-05 | loss 1.0943 pol 1.0872 rf 0.0706 acc 70.4% | 14 it/s
